#twotheta, yobs, ycal, bkg, diff
43.2,51.4944,1.0,1.0,1.0
43.21,52.9889,1.0,1.0,1.0
43.22,61.5056,1.0,1.0,1.0
43.23,58.5056,1.0,1.0,1.0
43.24,60.0,1.0,1.0,1.0
43.25,43.5056,1.0,1.0,1.0
43.26,64.0,1.0,1.0,1.0
43.27,72.4944,1.0,1.0,1.0
43.28,81.4944,1.0,1.0,1.0
43.29,75.5056,1.0,1.0,1.0
43.3,87.4944,1.0,1.0,1.0
43.31,79.4944,1.0,1.0,1.0
43.32,71.0,1.0,1.0,1.0
43.33,81.5167,1.0,1.0,1.0
43.34,67.0,1.0,1.0,1.0
43.35,82.4944,1.0,1.0,1.0
43.36,82.0,1.0,1.0,1.0
43.37,53.5056,1.0,1.0,1.0
43.38,61.4944,1.0,1.0,1.0
43.39,63.0,1.0,1.0,1.0
43.4,64.5056,1.0,1.0,1.0
43.41,53.9778,1.0,1.0,1.0
43.42,38.5167,1.0,1.0,1.0
43.43,75.0,1.0,1.0,1.0
43.44,48.5056,1.0,1.0,1.0
43.45,46.0,1.0,1.0,1.0
43.46,28.0,1.0,1.0,1.0
43.47,50.4944,1.0,1.0,1.0
43.48,62.5056,1.0,1.0,1.0
43.49,56.0,1.0,1.0,1.0
43.5,45.4944,1.0,1.0,1.0
43.51,28.5056,1.0,1.0,1.0
43.52,25.0,1.0,1.0,1.0
43.53,29.4944,1.0,1.0,1.0
43.54,30.0,1.0,1.0,1.0
43.55,19.4944,1.0,1.0,1.0
43.56,35.0111,1.0,1.0,1.0
43.57,34.0,1.0,1.0,1.0
43.58,43.0,1.0,1.0,1.0
43.59,28.0,1.0,1.0,1.0
43.6,25.0,1.0,1.0,1.0
43.61,26.0,1.0,1.0,1.0
43.62,43.0,1.0,1.0,1.0
43.63,18.0,1.0,1.0,1.0
43.64,25.9889,1.0,1.0,1.0
43.65,21.5056,1.0,1.0,1.0
43.66,30.4944,1.0,1.0,1.0
43.67,38.5056,1.0,1.0,1.0
43.68,34.5056,1.0,1.0,1.0
43.69,15.0,1.0,1.0,1.0
43.7,34.9889,1.0,1.0,1.0
43.71,48.0111,1.0,1.0,1.0
43.72,42.9889,1.0,1.0,1.0
43.73,41.0111,1.0,1.0,1.0
43.74,47.0,1.0,1.0,1.0
43.75,44.4944,1.0,1.0,1.0
43.76,51.0,1.0,1.0,1.0
43.77,52.5056,1.0,1.0,1.0
43.78,58.9778,1.0,1.0,1.0
43.79,72.0,1.0,1.0,1.0
43.8,65.5167,1.0,1.0,1.0
43.81,62.0,1.0,1.0,1.0
43.82,63.0,1.0,1.0,1.0
43.83,80.0,1.0,1.0,1.0
43.84,73.4944,1.0,1.0,1.0
43.85,85.0,1.0,1.0,1.0
43.86,84.4944,1.0,1.0,1.0
43.87,121.0111,1.0,1.0,1.0
43.88,113.4833,1.0,1.0,1.0
43.89,82.0222,1.0,1.0,1.0
43.9,101.9778,1.0,1.0,1.0
43.91,127.5167,1.0,1.0,1.0
43.92,108.4944,1.0,1.0,1.0
43.93,99.4944,1.0,1.0,1.0
43.94,165.4944,1.0,1.0,1.0
43.95,118.0111,1.0,1.0,1.0
43.96,133.0,1.0,1.0,1.0
43.97,119.5056,1.0,1.0,1.0
43.98,140.9889,1.0,1.0,1.0
43.99,128.0,1.0,1.0,1.0
44.0,158.0,1.0,1.0,1.0
44.01,144.0,1.0,1.0,1.0
44.02,176.5056,1.0,1.0,1.0
44.03,134.4944,1.0,1.0,1.0
44.04,165.0111,1.0,1.0,1.0
44.05,148.9889,1.0,1.0,1.0
44.06,160.4944,1.0,1.0,1.0
44.07,160.9778,1.0,1.0,1.0
44.08,167.0333,1.0,1.0,1.0
44.09,130.4944,1.0,1.0,1.0
44.1,137.5056,1.0,1.0,1.0
44.11,178.4833,1.0,1.0,1.0
44.12,148.5167,1.0,1.0,1.0
44.13,111.5056,1.0,1.0,1.0
44.14,133.4833,1.0,1.0,1.0
44.15,113.5167,1.0,1.0,1.0
44.16,138.4944,1.0,1.0,1.0
44.17,118.4833,1.0,1.0,1.0
44.18,130.5278,1.0,1.0,1.0
44.19,102.9889,1.0,1.0,1.0
44.2,103.9889,1.0,1.0,1.0
44.21,94.0111,1.0,1.0,1.0
44.22,102.5056,1.0,1.0,1.0
44.23,85.5056,1.0,1.0,1.0
44.24,78.9889,1.0,1.0,1.0
44.25,67.5056,1.0,1.0,1.0
44.26,52.5056,1.0,1.0,1.0
44.27,79.0,1.0,1.0,1.0
44.28,55.0,1.0,1.0,1.0
44.29,63.4944,1.0,1.0,1.0
44.3,50.0,1.0,1.0,1.0
44.31,66.0,1.0,1.0,1.0
44.32,41.0,1.0,1.0,1.0
44.33,44.5056,1.0,1.0,1.0
44.34,38.4944,1.0,1.0,1.0
44.35,50.4944,1.0,1.0,1.0
44.36,38.5056,1.0,1.0,1.0
44.37,32.0,1.0,1.0,1.0
44.38,22.5056,1.0,1.0,1.0
44.39,32.0,1.0,1.0,1.0
44.4,31.4944,1.0,1.0,1.0
44.41,46.4944,1.0,1.0,1.0
44.42,55.5056,1.0,1.0,1.0
44.43,67.0,1.0,1.0,1.0
44.44,71.0,1.0,1.0,1.0
44.45,55.5056,1.0,1.0,1.0
44.46,69.4833,1.0,1.0,1.0
44.47,35.5167,1.0,1.0,1.0
44.48,67.4944,1.0,1.0,1.0
44.49,84.4833,1.0,1.0,1.0
44.5,102.4944,1.0,1.0,1.0
44.51,146.0222,1.0,1.0,1.0
44.52,125.4944,1.0,1.0,1.0
44.53,140.5056,1.0,1.0,1.0
44.54,153.4944,1.0,1.0,1.0
44.55,162.9889,1.0,1.0,1.0
44.56,167.9889,1.0,1.0,1.0
44.57,198.0222,1.0,1.0,1.0
44.58,224.9889,1.0,1.0,1.0
44.59,221.4833,1.0,1.0,1.0
44.6,244.5167,1.0,1.0,1.0
44.61,315.0,1.0,1.0,1.0
44.62,306.9889,1.0,1.0,1.0
44.63,312.0,1.0,1.0,1.0
44.64,319.0111,1.0,1.0,1.0
44.65,324.4611,1.0,1.0,1.0
44.66,383.0333,1.0,1.0,1.0
44.67,358.5056,1.0,1.0,1.0
44.68,381.4833,1.0,1.0,1.0
44.69,415.9778,1.0,1.0,1.0
44.7,435.0,1.0,1.0,1.0
44.71,436.0222,1.0,1.0,1.0
44.72,439.4833,1.0,1.0,1.0
44.73,427.9889,1.0,1.0,1.0
44.74,466.0111,1.0,1.0,1.0
44.75,468.0333,1.0,1.0,1.0
44.76,530.45,1.0,1.0,1.0
44.77,480.0222,1.0,1.0,1.0
44.78,492.5056,1.0,1.0,1.0
44.79,502.4833,1.0,1.0,1.0
44.8,509.0333,1.0,1.0,1.0
44.81,452.9445,1.0,1.0,1.0
44.82,487.0444,1.0,1.0,1.0
44.83,475.45,1.0,1.0,1.0
44.84,528.0333,1.0,1.0,1.0
44.85,454.5278,1.0,1.0,1.0
44.86,463.45,1.0,1.0,1.0
44.87,444.0555,1.0,1.0,1.0
44.88,438.4722,1.0,1.0,1.0
44.89,484.0,1.0,1.0,1.0
44.9,433.4944,1.0,1.0,1.0
44.91,435.0111,1.0,1.0,1.0
44.92,393.9778,1.0,1.0,1.0
44.93,387.0333,1.0,1.0,1.0
44.94,369.4944,1.0,1.0,1.0
44.95,342.0,1.0,1.0,1.0
44.96,329.0111,1.0,1.0,1.0
44.97,293.5056,1.0,1.0,1.0
44.98,302.4722,1.0,1.0,1.0
44.99,267.0111,1.0,1.0,1.0
45.0,221.0,1.0,1.0,1.0
45.01,168.5278,1.0,1.0,1.0
45.02,200.5056,1.0,1.0,1.0
45.03,143.4833,1.0,1.0,1.0
45.04,178.5056,1.0,1.0,1.0
45.05,166.0,1.0,1.0,1.0
45.06,118.5167,1.0,1.0,1.0
45.07,98.9889,1.0,1.0,1.0
45.08,107.9889,1.0,1.0,1.0
45.09,90.0222,1.0,1.0,1.0
45.1,75.9889,1.0,1.0,1.0
45.11,71.5056,1.0,1.0,1.0
45.12,80.5056,1.0,1.0,1.0
45.13,72.4833,1.0,1.0,1.0
45.14,120.5056,1.0,1.0,1.0
45.15,105.5056,1.0,1.0,1.0
45.16,153.4944,1.0,1.0,1.0
45.17,197.4944,1.0,1.0,1.0
45.18,177.5056,1.0,1.0,1.0
45.19,241.0,1.0,1.0,1.0
45.2,257.4722,1.0,1.0,1.0
45.21,293.0222,1.0,1.0,1.0
45.22,361.4722,1.0,1.0,1.0
45.23,452.0111,1.0,1.0,1.0
45.24,544.5056,1.0,1.0,1.0
45.25,582.9667,1.0,1.0,1.0
45.26,721.4722,1.0,1.0,1.0
45.27,788.9889,1.0,1.0,1.0
45.28,915.9667,1.0,1.0,1.0
45.29,1065.5056,1.0,1.0,1.0
45.3,1195.4722,1.0,1.0,1.0
45.31,1251.5056,1.0,1.0,1.0
45.32,1447.9333,1.0,1.0,1.0
45.33,1648.0111,1.0,1.0,1.0
45.34,1750.5056,1.0,1.0,1.0
45.35,2012.8667,1.0,1.0,1.0
45.36,2201.1001,1.0,1.0,1.0
45.37,2294.4612,1.0,1.0,1.0
45.38,2539.4834,1.0,1.0,1.0
45.39,2831.9556,1.0,1.0,1.0
45.4,3031.4612,1.0,1.0,1.0
45.41,3322.55,1.0,1.0,1.0
45.42,3568.4055,1.0,1.0,1.0
45.43,3820.0112,1.0,1.0,1.0
45.44,4056.3945,1.0,1.0,1.0
45.45,4349.0444,1.0,1.0,1.0
45.46,4608.8887,1.0,1.0,1.0
45.47,5062.9331,1.0,1.0,1.0
45.48,5306.5166,1.0,1.0,1.0
45.49,5511.5054,1.0,1.0,1.0
45.5,6017.9775,1.0,1.0,1.0
45.51,6154.8999,1.0,1.0,1.0
45.52,6716.4165,1.0,1.0,1.0
45.53,6902.0444,1.0,1.0,1.0
45.54,7191.3169,1.0,1.0,1.0
45.55,7705.1558,1.0,1.0,1.0
45.56,8036.4722,1.0,1.0,1.0
45.57,8189.8223,1.0,1.0,1.0
45.58,8783.5059,1.0,1.0,1.0
45.59,8933.0781,1.0,1.0,1.0
45.6,9436.9551,1.0,1.0,1.0
45.61,9775.7891,1.0,1.0,1.0
45.62,10120.0664,1.0,1.0,1.0
45.63,10423.8115,1.0,1.0,1.0
45.64,10793.4727,1.0,1.0,1.0
45.65,11292.0996,1.0,1.0,1.0
45.66,11458.5273,1.0,1.0,1.0
45.67,12049.1943,1.0,1.0,1.0
45.68,12131.1553,1.0,1.0,1.0
45.69,12557.3281,1.0,1.0,1.0
45.7,12950.1445,1.0,1.0,1.0
45.71,13169.0225,1.0,1.0,1.0
45.72,13385.4277,1.0,1.0,1.0
45.73,13940.3281,1.0,1.0,1.0
45.74,14244.9111,1.0,1.0,1.0
45.75,14373.0107,1.0,1.0,1.0
45.76,14416.4609,1.0,1.0,1.0
45.77,15045.0557,1.0,1.0,1.0
45.78,15234.9775,1.0,1.0,1.0
45.79,15390.5273,1.0,1.0,1.0
45.8,15775.4385,1.0,1.0,1.0
45.81,15840.4834,1.0,1.0,1.0
45.82,16035.3838,1.0,1.0,1.0
45.83,16252.2998,1.0,1.0,1.0
45.84,16270.7891,1.0,1.0,1.0
45.85,16288.0664,1.0,1.0,1.0
45.86,16660.8438,1.0,1.0,1.0
45.87,16688.3828,1.0,1.0,1.0
45.88,16765.4941,1.0,1.0,1.0
45.89,16701.6055,1.0,1.0,1.0
45.9,17111.5938,1.0,1.0,1.0
45.91,16873.9668,1.0,1.0,1.0
45.92,16891.7324,1.0,1.0,1.0
45.93,16755.7051,1.0,1.0,1.0
45.94,16563.8672,1.0,1.0,1.0
45.95,16718.0,1.0,1.0,1.0
45.96,16650.2324,1.0,1.0,1.0
45.97,16501.9551,1.0,1.0,1.0
45.98,16514.416,1.0,1.0,1.0
45.99,16343.7393,1.0,1.0,1.0
46.0,16561.8105,1.0,1.0,1.0
46.01,16120.6836,1.0,1.0,1.0
46.02,16127.3281,1.0,1.0,1.0
46.03,15633.7393,1.0,1.0,1.0
46.04,15386.2725,1.0,1.0,1.0
46.05,15473.3115,1.0,1.0,1.0
46.06,15166.8887,1.0,1.0,1.0
46.07,14812.4277,1.0,1.0,1.0
46.08,14373.4727,1.0,1.0,1.0
46.09,14150.7725,1.0,1.0,1.0
46.1,14010.5273,1.0,1.0,1.0
46.11,13648.9004,1.0,1.0,1.0
46.12,13210.6279,1.0,1.0,1.0
46.13,13140.5273,1.0,1.0,1.0
46.14,12541.583,1.0,1.0,1.0
46.15,12353.4834,1.0,1.0,1.0
46.16,12161.4053,1.0,1.0,1.0
46.17,11438.1445,1.0,1.0,1.0
46.18,11181.4277,1.0,1.0,1.0
46.19,10848.6162,1.0,1.0,1.0
46.2,10498.0889,1.0,1.0,1.0
46.21,10074.0996,1.0,1.0,1.0
46.22,9797.5273,1.0,1.0,1.0
46.23,9426.0,1.0,1.0,1.0
46.24,8820.1885,1.0,1.0,1.0
46.25,8519.3389,1.0,1.0,1.0
46.26,8172.5278,1.0,1.0,1.0
46.27,7901.2554,1.0,1.0,1.0
46.28,7522.2832,1.0,1.0,1.0
46.29,7001.0557,1.0,1.0,1.0
46.3,6749.0889,1.0,1.0,1.0
46.31,6368.7275,1.0,1.0,1.0
46.32,5919.9775,1.0,1.0,1.0
46.33,5617.4502,1.0,1.0,1.0
46.34,5373.4946,1.0,1.0,1.0
46.35,4946.0669,1.0,1.0,1.0
46.36,4711.0225,1.0,1.0,1.0
46.37,4404.0332,1.0,1.0,1.0
46.38,4011.561,1.0,1.0,1.0
46.39,3706.9443,1.0,1.0,1.0
46.4,3618.6721,1.0,1.0,1.0
46.41,3149.4277,1.0,1.0,1.0
46.42,2955.6055,1.0,1.0,1.0
46.43,2750.5723,1.0,1.0,1.0
46.44,2445.4722,1.0,1.0,1.0
46.45,2287.0112,1.0,1.0,1.0
46.46,2091.9666,1.0,1.0,1.0
46.47,1889.0889,1.0,1.0,1.0
46.48,1670.9889,1.0,1.0,1.0
46.49,1517.5167,1.0,1.0,1.0
46.5,1360.4944,1.0,1.0,1.0
46.51,1153.0778,1.0,1.0,1.0
46.52,1064.4722,1.0,1.0,1.0
46.53,951.0111,1.0,1.0,1.0
46.54,802.5167,1.0,1.0,1.0
46.55,699.55,1.0,1.0,1.0
46.56,617.4611,1.0,1.0,1.0
46.57,557.5056,1.0,1.0,1.0
46.58,509.5278,1.0,1.0,1.0
46.59,456.0222,1.0,1.0,1.0
46.6,418.5056,1.0,1.0,1.0
46.61,384.4944,1.0,1.0,1.0
46.62,348.4944,1.0,1.0,1.0
46.63,348.9667,1.0,1.0,1.0
46.64,352.0111,1.0,1.0,1.0
46.65,368.5056,1.0,1.0,1.0
46.66,367.9778,1.0,1.0,1.0
46.67,452.0111,1.0,1.0,1.0
46.68,442.5389,1.0,1.0,1.0
46.69,494.4722,1.0,1.0,1.0
46.7,535.4833,1.0,1.0,1.0
46.71,556.9667,1.0,1.0,1.0
46.72,619.5278,1.0,1.0,1.0
46.73,645.9889,1.0,1.0,1.0
46.74,703.4611,1.0,1.0,1.0
46.75,719.5389,1.0,1.0,1.0
46.76,874.9667,1.0,1.0,1.0
46.77,943.0,1.0,1.0,1.0
46.78,949.9778,1.0,1.0,1.0
46.79,1074.0333,1.0,1.0,1.0
46.8,1118.9445,1.0,1.0,1.0
46.81,1166.0555,1.0,1.0,1.0
46.82,1239.9333,1.0,1.0,1.0
46.83,1288.4944,1.0,1.0,1.0
46.84,1413.5278,1.0,1.0,1.0
46.85,1441.5167,1.0,1.0,1.0
46.86,1513.9445,1.0,1.0,1.0
46.87,1501.9889,1.0,1.0,1.0
46.88,1542.9667,1.0,1.0,1.0
46.89,1685.0778,1.0,1.0,1.0
46.9,1752.4611,1.0,1.0,1.0
46.91,1733.9889,1.0,1.0,1.0
46.92,1819.9667,1.0,1.0,1.0
46.93,1741.0555,1.0,1.0,1.0
46.94,1880.4611,1.0,1.0,1.0
46.95,1927.9889,1.0,1.0,1.0
46.96,1874.5389,1.0,1.0,1.0
46.97,1917.0222,1.0,1.0,1.0
46.98,1921.4277,1.0,1.0,1.0
46.99,1907.4833,1.0,1.0,1.0
47.0,1881.5278,1.0,1.0,1.0
47.01,1873.9889,1.0,1.0,1.0
47.02,1975.55,1.0,1.0,1.0
47.03,1859.0222,1.0,1.0,1.0
47.04,1839.4388,1.0,1.0,1.0
47.05,1984.5278,1.0,1.0,1.0
47.06,1811.0222,1.0,1.0,1.0
47.07,1854.9778,1.0,1.0,1.0
47.08,1809.0444,1.0,1.0,1.0
47.09,1723.4388,1.0,1.0,1.0
47.1,1696.5723,1.0,1.0,1.0
47.11,1638.9667,1.0,1.0,1.0
47.12,1679.9,1.0,1.0,1.0
47.13,1620.6167,1.0,1.0,1.0
47.14,1512.4611,1.0,1.0,1.0
47.15,1483.5723,1.0,1.0,1.0
47.16,1511.9889,1.0,1.0,1.0
47.17,1463.9778,1.0,1.0,1.0
47.18,1342.5167,1.0,1.0,1.0
47.19,1305.0222,1.0,1.0,1.0
47.2,1329.9556,1.0,1.0,1.0
47.21,1222.4833,1.0,1.0,1.0
47.22,1180.5723,1.0,1.0,1.0
47.23,1167.9778,1.0,1.0,1.0
47.24,1156.5278,1.0,1.0,1.0
47.25,1082.4944,1.0,1.0,1.0
47.26,1020.9889,1.0,1.0,1.0
47.27,980.4833,1.0,1.0,1.0
47.28,995.55,1.0,1.0,1.0
47.29,1007.0111,1.0,1.0,1.0
47.3,965.9667,1.0,1.0,1.0
47.31,918.9889,1.0,1.0,1.0
47.32,861.0,1.0,1.0,1.0
47.33,939.5167,1.0,1.0,1.0
47.34,973.5056,1.0,1.0,1.0
47.35,917.9667,1.0,1.0,1.0
47.36,885.5278,1.0,1.0,1.0
47.37,893.0,1.0,1.0,1.0
47.38,864.0222,1.0,1.0,1.0
47.39,922.5167,1.0,1.0,1.0
47.4,1014.9778,1.0,1.0,1.0
47.41,1076.9667,1.0,1.0,1.0
47.42,1035.4722,1.0,1.0,1.0
47.43,1110.5278,1.0,1.0,1.0
47.44,1155.45,1.0,1.0,1.0
47.45,1250.0444,1.0,1.0,1.0
47.46,1254.4611,1.0,1.0,1.0
47.47,1340.0555,1.0,1.0,1.0
47.48,1417.4722,1.0,1.0,1.0
47.49,1531.4833,1.0,1.0,1.0
47.5,1605.9889,1.0,1.0,1.0
47.51,1633.4833,1.0,1.0,1.0
47.52,1793.4722,1.0,1.0,1.0
47.53,1959.4722,1.0,1.0,1.0
47.54,2071.0444,1.0,1.0,1.0
47.55,2121.9556,1.0,1.0,1.0
47.56,2184.4834,1.0,1.0,1.0
47.57,2437.439,1.0,1.0,1.0
47.58,2585.5056,1.0,1.0,1.0
47.59,2754.0334,1.0,1.0,1.0
47.6,2859.9556,1.0,1.0,1.0
47.61,3049.4722,1.0,1.0,1.0
47.62,3162.0112,1.0,1.0,1.0
47.63,3472.8889,1.0,1.0,1.0
47.64,3762.6167,1.0,1.0,1.0
47.65,3848.9666,1.0,1.0,1.0
47.66,4244.0225,1.0,1.0,1.0
47.67,4371.4058,1.0,1.0,1.0
47.68,4769.3833,1.0,1.0,1.0
47.69,4778.8667,1.0,1.0,1.0
47.7,5257.0557,1.0,1.0,1.0
47.71,5657.9443,1.0,1.0,1.0
47.72,6207.4277,1.0,1.0,1.0
47.73,6648.439,1.0,1.0,1.0
47.74,7119.4609,1.0,1.0,1.0
47.75,7681.9556,1.0,1.0,1.0
47.76,8310.0557,1.0,1.0,1.0
47.77,8907.2607,1.0,1.0,1.0
47.78,9701.0781,1.0,1.0,1.0
47.79,10735.1504,1.0,1.0,1.0
47.8,12065.0557,1.0,1.0,1.0
47.81,13247.3057,1.0,1.0,1.0
47.82,14838.1943,1.0,1.0,1.0
47.83,17150.416,1.0,1.0,1.0
47.84,19833.5664,1.0,1.0,1.0
47.85,23575.4668,1.0,1.0,1.0
47.86,28932.1777,1.0,1.0,1.0
47.87,36754.6055,1.0,1.0,1.0
47.88,48906.707,1.0,1.0,1.0
47.89,68150.9453,1.0,1.0,1.0
47.9,101199.7031,1.0,1.0,1.0
47.91,164458.2969,1.0,1.0,1.0
47.92,293231.9375,1.0,1.0,1.0
47.93,605021.625,1.0,1.0,1.0
47.94,1989721.75,1.0,1.0,1.0
47.95,11237441.0,1.0,1.0,1.0
47.96,12483457.0,1.0,1.0,1.0
47.97,15848658.0,1.0,1.0,1.0
47.98,20794890.0,1.0,1.0,1.0
47.99,9873393.0,1.0,1.0,1.0
48.0,3012843.0,1.0,1.0,1.0
48.01,990997.6875,1.0,1.0,1.0
48.02,464328.2188,1.0,1.0,1.0
48.03,261333.3438,1.0,1.0,1.0
48.04,158866.375,1.0,1.0,1.0
48.05,104218.8047,1.0,1.0,1.0
48.06,71857.8359,1.0,1.0,1.0
48.07,51232.0898,1.0,1.0,1.0
48.08,38070.9102,1.0,1.0,1.0
48.09,29778.5059,1.0,1.0,1.0
48.1,23308.8281,1.0,1.0,1.0
48.11,18647.084,1.0,1.0,1.0
48.12,15204.2666,1.0,1.0,1.0
48.13,12430.3115,1.0,1.0,1.0
48.14,10710.5615,1.0,1.0,1.0
48.15,9388.2998,1.0,1.0,1.0
48.16,7986.0,1.0,1.0,1.0
48.17,7126.2002,1.0,1.0,1.0
48.18,6264.0,1.0,1.0,1.0
48.19,5436.1445,1.0,1.0,1.0
48.2,5071.0776,1.0,1.0,1.0
48.21,4581.561,1.0,1.0,1.0
48.22,4144.5498,1.0,1.0,1.0
48.23,3767.5056,1.0,1.0,1.0
48.24,3386.5278,1.0,1.0,1.0
48.25,3016.0444,1.0,1.0,1.0
48.26,2919.4944,1.0,1.0,1.0
48.27,2560.9888,1.0,1.0,1.0
48.28,2350.1111,1.0,1.0,1.0
48.29,2256.4612,1.0,1.0,1.0
48.3,2077.9666,1.0,1.0,1.0
48.31,1853.5389,1.0,1.0,1.0
48.32,1706.0,1.0,1.0,1.0
48.33,1602.5723,1.0,1.0,1.0
48.34,1447.4611,1.0,1.0,1.0
48.35,1270.0889,1.0,1.0,1.0
48.36,1145.9445,1.0,1.0,1.0
48.37,1121.5278,1.0,1.0,1.0
48.38,1052.5167,1.0,1.0,1.0
48.39,944.5389,1.0,1.0,1.0
48.4,865.9778,1.0,1.0,1.0
48.41,815.55,1.0,1.0,1.0
48.42,774.45,1.0,1.0,1.0
48.43,702.5278,1.0,1.0,1.0
48.44,614.9889,1.0,1.0,1.0
48.45,605.0,1.0,1.0,1.0
48.46,545.5167,1.0,1.0,1.0
48.47,509.5056,1.0,1.0,1.0
48.48,437.4944,1.0,1.0,1.0
48.49,447.0333,1.0,1.0,1.0
48.5,437.4722,1.0,1.0,1.0
48.51,388.5167,1.0,1.0,1.0
48.52,351.0,1.0,1.0,1.0
48.53,354.5056,1.0,1.0,1.0
48.54,340.4833,1.0,1.0,1.0
48.55,337.5389,1.0,1.0,1.0
48.56,359.9556,1.0,1.0,1.0
48.57,303.0333,1.0,1.0,1.0
